Word,Score
security_alarm_systems,0.0005849119412760942
ARK_Systems,0.0011424337289448817
Custom_Security_Networks,0.0015566634519809154
Fire_Evacuation_Plan,0.0017391256341276584
Systems,0.0019463860627400684
Evacuation_Plan_Fire,0.00208695076095319
alarm_systems,0.002300563778852182
Fire_Alarm_Systems,0.0025697358480919657
Report_Client_Login,0.002663885154788436
Certification_Report_Client,0.0027190462722598294
security,0.00304357885523416
Biometric_Security,0.003424375921004314
Baltimore_City,0.003791257360360181
security_alarm,0.003934950642636487
Ark_Systems_works,0.0045050129857948954
fire,0.004677207285667168
Security_Networks,0.004769275456121518
Custom_Security,0.00481863159965937
Fire_Evacuation,0.0052891530160320745
City,0.0056195624418517815
