Word,Score
secur,2007.9566576687573
system,1771.2334345373013
fire,1192.357404046056
read,1062.3022451616184
provid,813.9858297579641
citi,813.9858297579641
direct,697.9682088547747
ark,630.0485532763857
increas,554.8968236102686
video,485.2338743537797
sound,485.2338743537797
alarm,485.2338743537797
biometr,471.0901655273565
baltimor,419.8293882407394
frederick,419.8293882407394
custom,374.17412937587983
industri,363.98260328377825
qualiti,358.68336527114735
area,348.2814353019217
high,328.8574435621785
communic,320.53163868437457
certif,319.7818045308433
western,310.94069516319877
data,310.94069516319877
delmarva,301.7958054450039
octth,293.06973233200847
corpor,276.7751434846816
concern,249.16670876230882
design,235.13012834949885
servic,235.13012834949885
call,235.13012834949885
unsurpass,213.17292510761257
network,213.17292510761257
tailor,213.17292510761257
protect,213.17292510761257
interconnect,213.17292510761257
world,213.17292510761257
paramount,213.17292510761257
updat,213.17292510761257
evacu,213.17292510761257
plan,213.17292510761257
report,213.17292510761257
excel,206.83716908885427
import,206.83716908885427
thrive,206.83716908885427
client,206.83716908885427
work,200.79607522306225
believ,200.79607522306225
power,200.79607522306216
dedic,195.03165067779
