Word,Score
mass_notif_system,0.017811393622765292
product,0.01780773782326892
contact,0.017723870907837263
specif_need,0.017702148197007883
contact,0.01768515456397379
contact,0.0176705329481846
integr,0.017644774076073916
product,0.017603701644301636
integr,0.017602671183136215
contact,0.017550063088631787
avail,0.01754783916296791
avail,0.017465863245994775
secur_camera,0.017441145323248846
facil,0.017419822641441318
product,0.017408011664992826
avail,0.017214878535239397
solut,0.017180492145231884
mass_notif,0.017139526679114166
specialist,0.016930241955371895
convent_ip_secur_camera,0.016928891923801256
long-term_care,0.016878005302620368
avail,0.016861585014565614
product,0.016849912257963832
contact,0.01681448530478637
product,0.01670576382568126
commun,0.016630383995203408
intercom,0.016573833730040715
intercom_system_applic,0.016535660875583308
commun,0.01640564917900726
year,0.016404687514703323
contact,0.01633430476519013
product,0.016321156602015156
build,0.01625853024515607
specif_need,0.016229678876543332
presid,0.01620635341386108
contact,0.0161979715029874
long-term_care,0.016189101527501228
mass_notif_system,0.01617919501924589
build,0.016179048969053214
avail,0.016122172404866606
technolog,0.01609591530563792
technolog,0.016015038593703294
messag,0.01601309794454621
technolog,0.016012104223996067
product,0.01601072905545334
contact,0.01600440668527559
scalabl,0.015964708495171558
long-term_care,0.0159268816930176
product,0.015914574688048626
integr,0.015828704574793614
today,0.01581438588484806
mass_notif_system,0.01580065128611729
engin_personnel,0.015799604370190488
detect,0.015674692932254906
long-term_care,0.015674109470082277
build,0.015609314168582218
integr,0.015596184483304944
new_york_state_fire_marshal,0.015527057077639064
video_manag_system,0.015507678212420717
video,0.015485627877109064
product,0.015458596445950453
mn,0.015452132093809046
patient_outcom,0.015429556838283343
contact,0.015420475136475858
video,0.015419741252420412
scalabl,0.015414546213523565
technolog,0.015404836542104988
integr,0.015404137233906762
email,0.015375197134555367
detect,0.015369160217029422
facil_manag,0.015357093519926776
healthcar_commun,0.015302881820150414
commun,0.015295242153993947
inform_necessari,0.015275316968640245
special_thank,0.015273153463363543
correct_solut,0.015271478010905556
contact,0.01524630313416492
contact,0.015179924771043464
engin_personnel,0.015176194601548463
threat,0.015163648710226237
integr,0.015155257302872921
mn,0.015121105540238091
video_surveil,0.015075498535877287
build,0.015040827086353249
requiredsubmit,0.015034027814621584
life_safeti,0.015013186867000252
technolog,0.015009979003100096
award,0.015004420137343835
video_surveil,0.01498512278491151
person_interest,0.014984964831354102
inform_necessari,0.014948443389726424
intercom,0.014943976227751812
correct_solut,0.014938207146263845
contact,0.014937056214695306
media,0.014929838343228748
commun,0.014920842744873519
product,0.01486702339219462
browser,0.01484580768016699
long-term_care,0.014837794800214056
contact,0.014832479824401647
javascript,0.014824044942542237
mass_notif_system,0.014820745658163425
mass_notif_system,0.014789187162003179
life_safeti,0.01477184776240428
smart_phone_intercom_system_control,0.014762102761914959
career,0.014761642241573572
facil,0.014755502875326638
code_compliant_answer,0.014754798837709863
personnel,0.014754296735845282
personnel,0.014738759521632823
facil,0.014732026399942923
patient_outcom,0.014721173762636606
smart_phone_intercom_system_control,0.01471532830893636
contact,0.014694675939646032
patient_outcom,0.014656308186204944
mission_statement,0.014638347713611142
media,0.014632404771435768
technolog,0.014631836241582125
contact,0.01462733985997773
contact,0.014606459989944037
build,0.0145990302217999
smart_phone_intercom_system_control,0.014586299210743517
facil,0.01453892129649279
door_entri_system,0.01453222340085136
commun,0.014487037226386551
patient_outcom,0.01447134625202991
form,0.014430241004984239
integr,0.014412278152218856
need,0.014389187728766633
mn,0.014383853912780398
personnel,0.014349070464136944
mn,0.01434902842594843
proud,0.014340753128194487
rfid_track,0.01433266994662476
detect,0.014320919666671084
best_product,0.014312596031875766
infant_monitor_system,0.014304215812670478
rfid_track,0.014288597712680966
mn,0.014261673639026688
infant_monitor_system,0.014261138664407104
detect,0.01424170074844859
inform_necessari,0.014230668167313347
smart_phone_intercom_system_control,0.0142109702630671
inform_necessari,0.014196111509327357
rfid_track,0.014194281518656917
media,0.014187651595681822
infant_monitor_system,0.01417614495048235
contact,0.014147381952036993
media,0.014123691336976132
multipl_build,0.01410350956574939
inform_necessari,0.014086948024451765
video_surveil,0.014059886835973869
rfid_track,0.014043846527340226
code_compliant_answer,0.014040573074761193
personnel,0.014015763738678503
mn,0.014008807320979717
solut,0.013991671987681857
secur,0.013984301060219102
build,0.013978757510786446
long-term_care,0.0139663587421657
design_team,0.013951910378815395
need,0.013947610474418089
patient_outcom,0.013937857993127719
intrus,0.013926538284293395
life_safeti,0.013923441460684033
smart_phone_intercom_system_control,0.013919598942763501
video_surveil,0.0139166292538184
product,0.013915617572046839
infant_monitor_system,0.01388385643541469
rfid_track,0.013876748504537281
inform_necessari,0.013862123282782947
solut,0.013828756179101185
media,0.013802810261967452
threat,0.013800795126631894
media,0.013782004123028439
today,0.013781012907614078
personnel,0.01377706923193302
product,0.013761851294421777
design_team,0.013760880830175437
personnel,0.013749019349431246
life_safeti,0.013738832968359082
solut,0.013709275253546137
video,0.013660460377352433
contact,0.013660149799804082
product,0.013650568804193073
avail,0.013606162721510561
specif_need,0.013593795234781133
specif_need,0.013550985874996056
threat,0.013539772889610007
solut,0.013519498703287038
engin,0.013480241112771546
commun,0.013471574125320459
technolog,0.01346524984403065
specialist,0.013457384226500073
correct_solut,0.013450246662552992
inform_necessari,0.013449645613770317
code_compliant,0.013445093878277288
contact,0.013442455304908583
mn,0.01344155812857973
municip_facil,0.013440897197149174
electr_contractor,0.013438077703628626
detect,0.013407734780270983
today,0.013405287941513445
system_deploy,0.013391460012307814
today,0.013385355878544827
code_requir,0.013370108638639204
detect,0.013291512828473358
engin,0.01328483682592428
contact,0.01327063254866334
scalabl,0.013260604481325058
media,0.013248303558234253
commun,0.013247243948506307
need,0.013229092955734647
rfid_track,0.0132119593385373
today,0.013207991995944267
rfid_track,0.013203195710728893
infant_monitor_system,0.013143825883530542
right_applic,0.013111878819605622
mass_notif_system,0.01307815388535641
code_requir,0.013064680048718346
mass_notif_system,0.013064572959863739
capabl,0.013037011219824791
integr,0.01301024745360093
electr_contractor,0.013008133071586402
right_applic,0.013007459431082303
contact,0.012995611813216748
video,0.012987264241653272
secur_specialist,0.012979048923629393
video,0.012977818263089202
secur_specialist,0.012965440892365553
advanc_technolog,0.012960665703183234
protect,0.012942097742303552
right_applic,0.012907104971706168
purpos,0.012889585871763858
build,0.012875149650135729
inspect,0.012861333541233106
solut,0.01285189821234171
right_applic,0.012817107670326141
servic,0.012730417388674356
secur_camera,0.012693762982374054
right_applic,0.012683656013814644
solut,0.012666596418390706
long-term_care,0.012636692982628702
door_entri_system,0.01260194509436843
design_team,0.012598846745877938
purpos,0.012594756121481537
solut,0.012588603323504338
product,0.012582523814153805
smaller_commerci_busi,0.01252716037974634
today,0.012521527383882156
smart_phone_intercom_system_control,0.012506904686070103
expertis,0.012436517340451283
right_applic,0.01241610942882412
facil,0.012407009692724975
capabl,0.012403181479847945
product,0.012377817474748743
mass_notif_system,0.012346147015435533
specialist,0.012333358610143333
code_compliant_manner,0.012329408725477303
avail,0.012329401943796071
year,0.012328836778548465
mass_notif_system,0.012323292880787358
stem_integr,0.012317922852521385
lockdown_door,0.012312966396632891
expertis,0.012307962313590813
intrus,0.012294118511378337
campu_environ,0.012276394497891733
mass_notif_system,0.012273032811995039
code_compliant_answer,0.012260074291614681
code_requir,0.012252065423607687
engin,0.012240722212140096
code_compliant_answer,0.012239803555349753
rehabilit_facil,0.012208132896703713
facil,0.012196804856389264
purpos,0.01217876385878576
build,0.01217159768134457
code_compliant_answer,0.012147700251051914
electr_contractor,0.012136516862954045
code_compliant_answer,0.012124700909308433
municip_facil,0.01210683873908799
solut,0.012104483239782698
capabl,0.012092511754713188
scalabl,0.012087389510669021
electr_contractor,0.012084810809380656
capabl,0.012070374944173366
personnel,0.012061267636491712
intrus,0.012041743753503658
life_safeti,0.012030774702630524
expertis,0.012026032303107437
solut,0.0120252399889711
build,0.012013612090834356
today,0.012011130572986825
right_applic,0.012010161454667996
system_integr,0.012003856850628885
commun,0.011977364842064029
code_compliant_answer,0.011972179684380477
code_requir,0.011962520105285502
commun,0.011952334877695953
purpos,0.011938441193685477
fcc_licens,0.011914709076985339
expertis,0.011905199502571922
campu_environ,0.01190013749165277
today,0.011872852652405457
build_system_project,0.011870827227884476
life_safeti,0.011826961726695413
correct_solut,0.01179517116639566
today,0.011792320065118647
purpos,0.011784265997026748
municip_facil,0.011778285276682891
system_integr,0.011761896204339574
purpos,0.011739140217352157
commun,0.011729271324917133
contact,0.011702776023636507
option,0.01169936694761519
mn,0.01169621731963937
design_team,0.011675709564098715
municip_facil,0.011673627222816051
intrus_detect_system,0.011654378041968927
today,0.011654114577270667
build,0.011644768129936067
scalabl_fire_control_solut,0.011623381555474674
media,0.011623008899775905
today,0.011617574262251467
threat,0.011616310149593485
factori,0.011579732603629446
solut,0.011569188041255129
inform_necessari,0.011553054699429391
right_applic,0.011542856843455502
build,0.011520762339901685
municip_facil,0.011514632193353672
electr_contractor,0.011507464873966446
system_integr,0.011497711163031192
today,0.011497333010338815
design_team,0.011496966477383111
long-term_care,0.01149001170965184
errc_system,0.011463870339390893
right_applic,0.011454160517550294
lockdown_door,0.01144947552413182
electr_contractor,0.011423845446701122
honeywel_partner,0.011384290046901162
contact,0.011378617183186975
fcc_licens,0.011354324206348812
contact,0.011330447644911408
today,0.011323367722083076
build_owner,0.011308453999632906
design_team,0.011292980711204022
system_integr,0.011281829902094129
build,0.011253575966643607
errc_system,0.01124511098947134
life_safeti,0.011234043071618379
contact,0.011222296137900812
mass_notif,0.011216600994657154
fcc_standard,0.011214636095719831
commun,0.011206807940294706
solut,0.011199347683061722
engin,0.011191360603672406
commun,0.01117488554456397
new,0.011159980330267123
key,0.011135449898869911
life_safeti,0.011097576368161223
best_team,0.011095983422259863
contact,0.011079999619624142
engin,0.011028314795025425
contact,0.011021637316402771
errc_system,0.011012872120043333
engin,0.010992790389489405
scalabl_fire_control_solut,0.010885393035674148
nfpa,0.010869826217987306
design_team,0.010860042097694702
scalabl_fire_control_solut,0.010838761836925608
build_owner,0.010817157122387271
servic,0.010816607170538355
live,0.010795644752834248
emerg_commun_system,0.010732833558923339
multipl_build,0.010705829750025573
build_owner,0.010695160383755717
government,0.010681236904676969
today,0.010676037267079625
today,0.01065017117937864
system_integr,0.010641356031575108
nfpa,0.01062483506977513
electr_contractor,0.010624419546427493
secur_specialist,0.010614630864783006
errc_system,0.010606236983236204
technician,0.010588274897230868
system_integr,0.01057614480801616
contact,0.010537650821980575
servic,0.01043422056141743
government,0.010423995866096788
smoke_detect,0.010385124084785917
build_owner,0.0103755784938742
engin,0.010355016870295997
contact,0.010329472769116495
life_safeti,0.010328624489933661
code_compliant_answer,0.010287766178786663
access_control_system_suit,0.01028339733075614
system_integr,0.010273528114930715
right_applic,0.010262694290053892
build_owner,0.010259199918623561
integr,0.010252325433513851
correct_solut,0.010228422363348104
contact,0.010220941927157109
secur_specialist,0.010116828256565923
access_control_system_suit,0.010116726935770872
applic,0.010105604461607276
patient_outcom,0.01008145709354347
nfpa,0.010079003122830157
secur_technolog_avail,0.010014281708376547
system_integr,0.010007472424855139
protect,0.009978891401923243
integr,0.009891182968555871
system_integr,0.009888205826682157
integr,0.009866587471664417
life_safeti,0.009863591880171852
detect,0.009863339033878753
avail,0.009771988759684087
secur_technolog_avail,0.009526523824814332
electr_contractor,0.009515817838096765
applic,0.009464837695537345
door_entri_system,0.009441596391936364
right_applic,0.009309545018800465
door_entri_system,0.00928143206055858
servic,0.009230999294343685
secur_specialist,0.009192450528985685
expertis,0.00918513375170896
purpos,0.009118698627941433
secur_camera,0.00908680334123033
technolog,0.008944549611451379
project,0.00890374654020969
build_owner,0.008893138194929635
avail,0.008838325533344835
control_system,0.008765504296420345
door_entri_system,0.008728273185109334
control_system,0.008708818708113186
avail,0.008692597119499575
system_integr,0.008691871348009705
intercom,0.00866793190111279
intercom,0.008621607325018031
control_system,0.00855357790734098
smart_phone_intercom_system_control,0.008551462997225551
technolog,0.008484103313793965
door_station_style,0.008459345248712067
right_applic,0.00844703328720847
technolog,0.008343671745283903
avail,0.008339285955972234
avail,0.008309462846991465
door_entri_system,0.00828784237058974
servic,0.00824618696364567
avail,0.008238819253782134
visual_intercom_commerci_applic,0.00810816999896095
threat,0.008060234546226074
control_system,0.007887363667163106
