Word,Score
data,0.014416177985488358
hardwar,0.014410039637248373
educ_facil,0.014375604095731978
best,0.014337703583167398
inspect,0.014321629942644212
construct_depart,0.014299866930145826
larg_commerci_custom,0.014288190309095816
avail,0.01423749471368433
highest_level,0.014198145250230339
report_login,0.014163293706293816
experi,0.014144296131480858
integr_secur_solut,0.014084874713963101
school,0.014078677828027053
critic,0.014045543496144267
inspect,0.013941007148599823
inert_gase,0.013879903145545974
automat_fire_suppress_system,0.013796301959521706
mainten,0.013783225220461196
busi_disrupt,0.0137312414745107
cctv,0.013665877325365117
build_engin,0.013586999282879712
fire_alarm,0.013410699210980986
project_manag,0.013407181666396002
critic_infrastructur,0.013406827524793224
solutionssolut,0.013381404604004814
resourc,0.013377004579217809
water-mist,0.013316351697557951
experienc_staff,0.013270823665769989
texa,0.01324180159777819
offic_locat,0.013220178266154911
inspect,0.013177566623454142
occup_safeti,0.01314564777054183
repair_work,0.01312597417588775
offic_locat,0.013093926212074598
manag,0.012962425756883004
code_requir,0.012828400429228453
engin,0.01282233296170255
client_project,0.012656446570689253
instal,0.012405630071415718
way,0.012399762608311332
bosch,0.0123641013177366
need,0.012222258228327898
design_profession,0.012193084986410887
technician,0.012162434484302338
offic_locat,0.012122657595820605
immedi_need,0.012089274666503025
peopl,0.011977889091495521
firetrol,0.011940907932434656
firetrol_differ,0.011935561949832954
secur_expect,0.011864286399193782
fire,0.011829063694777911
district_offic,0.01179690769104994
techniciansservic,0.011753194926371195
new_product,0.011660513026650814
econom_solut,0.011443389286736771
sprinkler_system,0.011421088203890813
instal,0.011402844879741029
peopl,0.011381439046391462
advanc,0.01133286616947524
technician,0.011175864905787857
situationsfir_protect,0.011104456938228688
mainten,0.011057417962903736
softwar,0.010985390667722065
mainten,0.010864787532818377
wide_rang,0.010800485900344995
retir_plan,0.01074317081281023
budget,0.010643718200344385
firetrol_protect_system,0.010566317702730794
minimax,0.010516497780879768
repair,0.010313907482106371
dedic_profession,0.01008186343882
project,0.010058248261823199
budget,0.01005762214302966
career,0.009879433665582719
oper,0.00971338571192705
personnel,0.009610241835193494
