Word,Score
fire,0.46226361332777377
vsc,0.33135960539458764
more,0.24823697400720818
secur,0.24399602342621943
safeti,0.15832882169024667
protect,0.1407995592888265
year,0.13981000415326245
meehan,0.12963172275888946
compani,0.12666305735219732
servic,0.11577795086099288
system,0.1136574755704985
have,0.10927515997014346
join,0.10786150977648054
read,0.10461011433105583
find,0.10404465425359066
carolina,0.09754186336274125
sprinkler,0.09443183293668284
announc,0.09344227780111879
custom,0.09061497741379296
retir,0.09061497741379296
inspect,0.08750494698773455
central,0.08679812189090308
learn,0.0846776466004087
will,0.0797298709225885
instal,0.07874031578702445
phone,0.07647847547716378
locat,0.0761957454384312
knox,0.07492346026413459
beach,0.074640730225402
than,0.07209615987680874
just,0.07011704960568066
currentpag,0.0695515895282155
team,0.06870339941201775
career,0.0679965743151863
group,0.06700701917962225
profession,0.06700701917962225
fdc,0.06658292412152338
name,0.06658292412152338
addison,0.06531063894722675
has,0.06403835377293013
arkansa,0.06290743361799979
kati,0.062200608521168335
ceo,0.061069688366238
young,0.061069688366238
commerci,0.05979740319194137
opportun,0.058242387978912166
life,0.05513235755285375
chanc,0.05499099253348746
explor,0.05414280241728971
provid,0.053718707359190834
work,0.05103277199123129
worth,0.048912296700736914
touch,0.04848820164263804
true,0.04806410658453917
springfield,0.047498646507074
fort,0.04735728148770771
charlott,0.04679182141024254
citi,0.04650909137150996
function,0.046367726352143666
isredirect,0.046367726352143666
job,0.046367726352143666
var,0.046084996313411085
baltimor,0.045943631294044794
dalla,0.045802266274678496
bank,0.04509544117784704
myrtl,0.04509544117784704
charleston,0.04495407615848075
jonesboro,0.04495407615848075
madison,0.04495407615848075
orlando,0.04495407615848075
greenvill,0.04424725106164929
mt,0.04368179098418412
markel,0.04354042596481783
outer,0.04354042596481783
famili,0.04339906094545154
northwest,0.04339906094545154
roanok,0.04339906094545154
been,0.041985410751788625
alarm,0.04156131569368975
make,0.04156131569368975
equip,0.041278585654957164
repair,0.04028903051939312
reward,0.0390167453450965
director,0.038451285267631335
new,0.03816855522889875
presid,0.03816855522889875
associ,0.037037635073968414
sc,0.03576534989967179
ventur,0.03576534989967179
acquisit,0.03548261986093921
ashland,0.03548261986093921
had,0.03548261986093921
serv,0.03548261986093921
appli,0.03477579476410775
market,0.03477579476410775
acquir,0.03463442974474146
avail,0.03449306472537517
low,0.034068969667276294
voltag,0.034068969667276294
amf,0.03392760464791
effect,0.03392760464791
bakeri,0.033786239628543706
out,0.033786239628543706
american,0.033362144570444834
plan,0.03322077955107854
trust,0.03322077955107854
jquerydocumentwidth,0.032796684492979664
need,0.032796684492979664
rest,0.03265531947361337
travel,0.03265531947361337
person,0.03208985939614821
program,0.03194849437678192
michael,0.03180712935741562
address,0.03138303429931675
transit,0.03138303429931675
headquart,0.03124166927995046
partner,0.03124166927995046
hand,0.030958939241217873
immedi,0.030958939241217873
want,0.030817574221851583
presidentceo,0.030676209202485292
scbase,0.030676209202485292
