Word,Score
system,0.46433946942886106
fire,0.297033119579216
alarm,0.2966899270667039
class,0.17948968404382434
panel,0.17760212522500785
use,0.14568522156138325
prism,0.14431245151133487
modul,0.14173850766749418
control,0.14139531515498208
up,0.14053733387370185
can,0.14002254510493373
communic,0.12680963337321816
lx,0.11788662804790376
address,0.11651385799785538
provid,0.11239554784771028
fci,0.1110227777976619
gamewel,0.1110227777976619
option,0.10330094626613982
support,0.10295775375362773
am,0.0947211334533375
mf,0.09266197837826495
pm,0.09266197837826495
builtin,0.08940164950940008
network,0.08734249443432753
circuit,0.08373897305295055
zone,0.08253779925915823
detect,0.08219460674664614
program,0.0791058741340373
connect,0.0772183153152208
monitor,0.07550235275266033
line,0.0746443714713801
wireless,0.07241362014005151
interfac,0.07207042762753942
remot,0.07155563885877127
devic,0.070526061321235
power,0.06983967629621081
display,0.06726573245237012
instal,0.06280422978971291
includ,0.05834272712705572
all,0.05765634210203153
style,0.05765634210203153
wire,0.05542559077070293
point,0.05525399451444688
softwar,0.05388122446439851
notif,0.053709628208142464
intellig,0.05233685815809409
each,0.05216526190183805
ntech,0.051993665645582006
featur,0.05113568436430177
emerg,0.05027770308302154
oper,0.05027770308302154
box,0.04941972180174131
design,0.04907652928922922
event,0.04770375923918085
applic,0.0475321629829248
seri,0.04736056672666875
configur,0.04633098918913248
programm,0.04615939293287643
capabl,0.04581620042036434
protect,0.0453014116515962
annunci,0.04512981539534015
ani,0.04392864160154783
servic,0.04358544908903574
expand,0.04324225657652365
user,0.04152629401396318
allow,0.040839908988939
singl,0.04049671647642691
offer,0.04015352396391481
meet,0.039981927707658765
integr,0.039810331451402725
requir,0.039810331451402725
slc,0.03963873519514668
copyright,0.0386091576576104
reliabl,0.0386091576576104
batteri,0.038437561401354355
amplifi,0.03826596514509831
facil,0.03792277263258621
node,0.037751176376330166
avail,0.03757958012007412
relay,0.03740798386381808
signal,0.03689319509504994
technolog,0.03672159883879389
access,0.036378406326281795
over,0.036378406326281795
radio,0.036378406326281795
combin,0.03603521381376971
commerci,0.03534882878874552
input,0.03517723253248947
product,0.03431925125120924
safeti,0.03431925125120924
loop,0.034147654994953196
lcd,0.03397605873869715
function,0.032774884944904825
cloudflar,0.03260328868864878
enclosur,0.03260328868864878
troubl,0.03243169243239274
messag,0.03226009617613669
card,0.031916903663624596
fiber,0.031916903663624596
qmux,0.031916903663624596
detector,0.0315737111511125
watt,0.031058922382344364
